Date;Pression Corrigée (bar);Hauteur Corrigée (m)
16/03/2021 12:26;0.17068123276000002;1.691657612875059
16/03/2021 12:26;0.1706812327166667;1.691657612445573
16/03/2021 12:26;0.17068123267333335;1.6916576120160873
16/03/2021 12:26;0.17068123263;1.6916576115866013
16/03/2021 12:26;0.17169124953666667;1.7016681016777864
16/03/2021 12:26;0.17169124949333334;1.7016681012483004
16/03/2021 12:26;0.17169124945;1.7016681008188144
16/03/2021 12:26;0.17270126645666667;1.7116785919011204
16/03/2021 12:26;0.17270126641333336;1.7116785914716348
16/03/2021 12:26;0.17371128352;1.7216890835450613
16/03/2021 12:26;0.17371128347666667;1.7216890831155758
16/03/2021 12:26;0.17371128343333334;1.7216890826860898
16/03/2021 12:26;0.17371128339;1.721689082256604
16/03/2021 12:26;0.17371128334666666;1.7216890818271184
16/03/2021 12:26;0.17270126615333334;1.71167858889472
16/03/2021 12:26;0.17270126611;1.711678588465234
16/03/2021 12:26;0.1727012660666667;1.7116785880357483
16/03/2021 12:26;0.17169124897333335;1.701668096094471
16/03/2021 12:26;0.17169124893;1.701668095664985
16/03/2021 12:26;0.17169124888666668;1.7016680952354994
16/03/2021 12:26;0.17169124884333334;1.7016680948060137
16/03/2021 12:26;0.1716912488;1.7016680943765277
16/03/2021 12:26;0.17169124881666667;1.7016680945417146
16/03/2021 12:27;0.17169124883333334;1.7016680947069014
16/03/2021 12:27;0.1727012659;1.71167858638388
16/03/2021 12:27;0.17270126591666668;1.7116785865490667
16/03/2021 12:27;0.17371128308333333;1.7216890792171662
16/03/2021 12:27;0.1737112831;1.721689079382353
16/03/2021 12:27;0.17371128311666667;1.72168907954754
16/03/2021 12:27;0.17371128313333334;1.7216890797127269
16/03/2021 12:27;0.17371128315;1.7216890798779136
16/03/2021 12:27;0.17472130041666667;1.731699573537134
16/03/2021 12:27;0.17472130043333334;1.731699573702321
16/03/2021 12:27;0.17472130045;1.7316995738675078
16/03/2021 12:27;0.17472130046666667;1.7316995740326948
16/03/2021 12:27;0.17472130048333334;1.7316995741978813
16/03/2021 12:27;0.17472130049999998;1.7316995743630683
16/03/2021 12:27;0.17371128326666666;1.7216890810342214
16/03/2021 12:27;0.17371128328333332;1.7216890811994081
16/03/2021 12:27;0.1737112833;1.721689081364595
16/03/2021 12:27;0.17371128331666666;1.721689081529782
16/03/2021 12:27;0.17371128333333333;1.7216890816949688
16/03/2021 12:27;0.17371128335;1.7216890818601558
16/03/2021 12:27;0.17270126621666668;1.7116785895224298
16/03/2021 12:27;0.17270126623333334;1.7116785896876168
16/03/2021 12:27;0.17270126625;1.7116785898528035
16/03/2021 12:27;0.17270126626666668;1.7116785900179905
16/03/2021 12:27;0.17270126628333335;1.7116785901831775
16/03/2021 12:27;0.17270126630000002;1.7116785903483642
16/03/2021 12:27;0.17270126631666669;1.7116785905135512
16/03/2021 12:27;0.17270126633333335;1.711678590678738
16/03/2021 12:27;0.17169124930000002;1.7016680993321331
16/03/2021 12:27;0.17169124931666668;1.70166809949732
16/03/2021 12:27;0.17169124933333335;1.7016680996625069
16/03/2021 12:27;0.17169124935000002;1.7016680998276938
16/03/2021 12:27;0.1716912493666667;1.7016680999928804
16/03/2021 12:27;0.17270126643333336;1.7116785916698591
16/03/2021 12:27;0.17270126645;1.7116785918350457
16/03/2021 12:27;0.17270126646666667;1.7116785920002324
16/03/2021 12:27;0.17270126648333334;1.7116785921654194
16/03/2021 12:27;0.1727012665;1.7116785923306064
16/03/2021 12:27;0.17270126651666667;1.711678592495793
16/03/2021 12:27;0.17270126653333334;1.7116785926609797
16/03/2021 12:27;0.17270126655;1.7116785928261666
16/03/2021 12:27;0.17169124951666667;1.701668101479562
16/03/2021 12:27;0.17169124953333334;1.701668101644749
16/03/2021 12:27;0.17169124955;1.7016681018099356
16/03/2021 12:27;0.17169124956666668;1.7016681019751223
16/03/2021 12:27;0.17169124958333334;1.7016681021403093
16/03/2021 12:27;0.1716912496;1.7016681023054963
16/03/2021 12:27;0.17169124961666668;1.701668102470683
16/03/2021 12:27;0.17270126668333335;1.7116785941476615
16/03/2021 12:27;0.17270126670000002;1.7116785943128483
16/03/2021 12:27;0.1727012667166667;1.7116785944780353
16/03/2021 12:27;0.17270126673333336;1.711678594643222
16/03/2021 12:27;0.17270126675000003;1.711678594808409
16/03/2021 12:27;0.1727012667666667;1.711678594973596
16/03/2021 12:27;0.17270126678333333;1.7116785951387825
16/03/2021 12:27;0.1727012668;1.7116785953039693
16/03/2021 12:27;0.17169124976666666;1.7016681039573645
16/03/2021 12:27;0.17169124978333333;1.7016681041225512
16/03/2021 12:27;0.1716912498;1.7016681042877382
16/03/2021 12:27;0.17169124981666667;1.7016681044529252
16/03/2021 12:27;0.17169124983333334;1.701668104618112
16/03/2021 12:27;0.1727012669;1.7116785962950904
16/03/2021 12:27;0.17371128406666667;1.7216890889631897
16/03/2021 12:27;0.17472130133333333;1.7316995826224102
16/03/2021 12:27;0.17472130135;1.7316995827875972
16/03/2021 12:27;0.17371128411666667;1.7216890894587504
16/03/2021 12:27;0.17270126698333335;1.7116785971210244
16/03/2021 12:27;0.17169124995;1.7016681057744198
16/03/2021 12:27;0.17169124996666668;1.7016681059396068
16/03/2021 12:27;0.17169124998333335;1.7016681061047936
16/03/2021 12:27;0.17169125000000002;1.7016681062699803
16/03/2021 12:27;0.17169125001666669;1.701668106435167
16/03/2021 12:27;0.17169125003333335;1.701668106600354
16/03/2021 12:27;0.17169125005000002;1.7016681067655408
16/03/2021 12:27;0.17169125006666666;1.7016681069307273
16/03/2021 12:27;0.17169125008333333;1.7016681070959143
16/03/2021 12:27;0.1716912501;1.7016681072611013
16/03/2021 12:27;0.17169125011666667;1.701668107426288
16/03/2021 12:27;0.17169125013333333;1.701668107591475
16/03/2021 12:27;0.17169125015;1.701668107756662
16/03/2021 12:27;0.17169125016666667;1.7016681079218487
16/03/2021 12:27;0.17169125018333334;1.7016681080870353
16/03/2021 12:27;0.17270126725;1.711678599764014
16/03/2021 12:27;0.17270126726666668;1.711678599929201
16/03/2021 12:27;0.17270126728333335;1.711678600094388
16/03/2021 12:27;0.17270126730000002;1.7116786002595745
16/03/2021 12:27;0.17270126731666668;1.7116786004247613
16/03/2021 12:27;0.17270126733333335;1.7116786005899483
16/03/2021 12:27;0.17270126735000002;1.7116786007551352
16/03/2021 12:27;0.1727012673666667;1.711678600920322
16/03/2021 12:27;0.17371128453333334;1.7216890935884215
16/03/2021 12:27;0.17371128455;1.7216890937536082
16/03/2021 12:27;0.17371128456666668;1.7216890939187952
16/03/2021 12:27;0.17371128458333335;1.7216890940839822
16/03/2021 12:27;0.17270126745;1.7116786017462562
16/03/2021 12:27;0.17169125041666666;1.7016681103996512
16/03/2021 12:27;0.17169125043333333;1.7016681105648381
16/03/2021 12:27;0.17169125045;1.7016681107300249
16/03/2021 12:27;0.17169125046666667;1.7016681108952119
16/03/2021 12:27;0.17169125048333334;1.7016681110603988
16/03/2021 12:27;0.1716912505;1.7016681112255854
16/03/2021 12:27;0.17169125051666667;1.7016681113907721
16/03/2021 12:27;0.17169125053333334;1.701668111555959
16/03/2021 12:27;0.17169125055;1.701668111721146
16/03/2021 12:27;0.17169125056666668;1.7016681118863328
16/03/2021 12:27;0.17169125058333334;1.7016681120515198
16/03/2021 12:27;0.1716912506;1.7016681122167068
16/03/2021 12:27;0.17169125061666668;1.7016681123818935
16/03/2021 12:27;0.17169125063333335;1.7016681125470805
16/03/2021 12:27;0.17169125065000002;1.701668112712267
16/03/2021 12:27;0.1727012677166667;1.7116786043892458
16/03/2021 12:27;0.17270126773333336;1.7116786045544325
16/03/2021 12:27;0.17270126775000003;1.7116786047196195
16/03/2021 12:27;0.1716912507166667;1.7016681133730145
16/03/2021 12:27;0.17169125073333333;1.7016681135382012
16/03/2021 12:27;0.17169125075;1.701668113703388
16/03/2021 12:27;0.17169125076666666;1.701668113868575
16/03/2021 12:27;0.17169125078333333;1.7016681140337617
16/03/2021 12:27;0.1716912508;1.7016681141989487
16/03/2021 12:27;0.1716912508075;1.7016681142732826
16/03/2021 12:28;0.171691250815;1.7016681143476167
16/03/2021 12:28;0.1716912508225;1.7016681144219508
16/03/2021 12:28;0.17169125083;1.7016681144962849
16/03/2021 12:28;0.1716912508375;1.701668114570619
16/03/2021 12:28;0.170681233895;1.6916576241242824
16/03/2021 12:28;0.1696712170525;1.681647134669067
16/03/2021 12:28;0.16866120031;1.6716366462049728
16/03/2021 12:28;0.1686612003175;1.6716366462793066
16/03/2021 12:28;0.168661200325;1.671636646353641
16/03/2021 12:28;0.1686612003325;1.671636646427975
16/03/2021 12:28;0.16866120034;1.671636646502309
16/03/2021 12:28;0.1696712170975;1.6816471351150712
16/03/2021 12:28;0.170681233955;1.6916576247189554
16/03/2021 12:28;0.1706812339625;1.6916576247932893
16/03/2021 12:28;0.17068123397;1.6916576248676236
16/03/2021 12:28;0.1706812339775;1.6916576249419575
16/03/2021 12:28;0.171691250935;1.7016681155369622
16/03/2021 12:28;0.17270126799250002;1.711678607123088
16/03/2021 12:28;0.17371128515;1.7216890997003345
16/03/2021 12:28;0.1747213024075;1.7316995932687023
16/03/2021 12:28;0.174721302415;1.7316995933430361
16/03/2021 12:28;0.1747213024225;1.7316995934173705
16/03/2021 12:28;0.17573131978;1.7417100879768592
16/03/2021 12:28;0.1757313197875;1.741710088051193
16/03/2021 12:28;0.175731319795;1.7417100881255274
16/03/2021 12:28;0.1757313198025;1.7417100881998615
16/03/2021 12:28;0.17472130246;1.7316995937890407
16/03/2021 12:28;0.1737112852175;1.721689100369341
16/03/2021 12:28;0.173711285225;1.7216891004436754
16/03/2021 12:28;0.17270126808250003;1.711678608015097
16/03/2021 12:28;0.17270126809000003;1.7116786080894308
16/03/2021 12:28;0.1737112852475;1.7216891006666777
16/03/2021 12:28;0.17371128525500001;1.7216891007410116
16/03/2021 12:28;0.1737112852625;1.7216891008153454
16/03/2021 12:28;0.17371128527;1.7216891008896793
16/03/2021 12:28;0.1737112852775;1.7216891009640136
16/03/2021 12:28;0.173711285285;1.7216891010383475
16/03/2021 12:28;0.1737112852925;1.7216891011126818
16/03/2021 12:28;0.1737112853;1.7216891011870157
16/03/2021 12:28;0.1737112853075;1.72168910126135
16/03/2021 12:28;0.173711285315;1.7216891013356839
16/03/2021 12:28;0.1737112853225;1.7216891014100182
16/03/2021 12:28;0.17371128533;1.7216891014843523
16/03/2021 12:28;0.1737112853375;1.7216891015586862
16/03/2021 12:28;0.173711285345;1.7216891016330205
16/03/2021 12:28;0.1737112853525;1.7216891017073543
16/03/2021 12:28;0.17371128536;1.7216891017816887
16/03/2021 12:28;0.1737112853675;1.7216891018560225
16/03/2021 12:28;0.173711285375;1.7216891019303568
16/03/2021 12:28;0.1737112853825;1.7216891020046907
16/03/2021 12:28;0.17371128539;1.721689102079025
16/03/2021 12:28;0.1737112853975;1.721689102153359
16/03/2021 12:28;0.173711285405;1.7216891022276932
16/03/2021 12:28;0.1737112854125;1.721689102302027
16/03/2021 12:28;0.17371128542;1.721689102376361
16/03/2021 12:28;0.1737112854275;1.7216891024506953
16/03/2021 12:28;0.173711285435;1.7216891025250294
16/03/2021 12:28;0.1737112854425;1.7216891025993635
16/03/2021 12:28;0.17270126830000002;1.711678610170785
16/03/2021 12:28;0.1716912512575;1.7016681187333274
16/03/2021 12:28;0.171691251265;1.7016681188076617
16/03/2021 12:28;0.1716912512725;1.7016681188819955
16/03/2021 12:28;0.17169125128;1.7016681189563296
16/03/2021 12:28;0.1716912512875;1.7016681190306637
16/03/2021 12:28;0.171691251295;1.7016681191049978
16/03/2021 12:28;0.17169125130250001;1.701668119179332
16/03/2021 12:28;0.17169125131000001;1.701668119253666
16/03/2021 12:28;0.17169125131750002;1.7016681193280003
16/03/2021 12:28;0.17169125132500002;1.7016681194023342
16/03/2021 12:28;0.17169125133250002;1.7016681194766685
16/03/2021 12:28;0.17169125134000002;1.7016681195510024
16/03/2021 12:28;0.17169125134750002;1.7016681196253363
16/03/2021 12:28;0.17169125135500002;1.7016681196996706
16/03/2021 12:28;0.17169125136250002;1.7016681197740045
16/03/2021 12:28;0.17169125137000002;1.7016681198483388
16/03/2021 12:28;0.17169125137750002;1.7016681199226726
16/03/2021 12:28;0.17169125138500002;1.701668119997007
16/03/2021 12:28;0.17169125139250002;1.7016681200713408
16/03/2021 12:28;0.1716912514;1.701668120145675
16/03/2021 12:28;0.1716912514075;1.7016681202200088
16/03/2021 12:28;0.171691251415;1.7016681202943431
16/03/2021 12:28;0.1716912514225;1.701668120368677
16/03/2021 12:28;0.17169125143;1.7016681204430113
16/03/2021 12:28;0.1727012684875;1.711678612029137
16/03/2021 12:28;0.172701268495;1.7116786121034708
16/03/2021 12:28;0.1727012685025;1.711678612177805
16/03/2021 12:28;0.17169125146;1.7016681207403472
16/03/2021 12:28;0.1716912514675;1.7016681208146816
16/03/2021 12:28;0.171691251475;1.7016681208890154
16/03/2021 12:28;0.1716912514825;1.7016681209633497
16/03/2021 12:28;0.17169125149;1.7016681210376836
16/03/2021 12:28;0.1727012685475;1.7116786126238095
16/03/2021 12:28;0.172701268555;1.7116786126981438
16/03/2021 12:28;0.1727012685625;1.7116786127724777
16/03/2021 12:28;0.17270126857;1.7116786128468116
16/03/2021 12:28;0.1727012685775;1.7116786129211459
16/03/2021 12:28;0.172701268585;1.7116786129954797
16/03/2021 12:28;0.1727012685925;1.711678613069814
16/03/2021 12:28;0.1727012686;1.711678613144148
16/03/2021 12:28;0.1727012686075;1.7116786132184822
16/03/2021 12:28;0.17270126861500001;1.7116786132928161
16/03/2021 12:28;0.1716912515725;1.7016681218553587
16/03/2021 12:28;0.17169125158;1.701668121929693
16/03/2021 12:28;0.1716912515875;1.7016681220040268
16/03/2021 12:28;0.171691251595;1.7016681220783607
16/03/2021 12:28;0.1716912516025;1.701668122152695
16/03/2021 12:28;0.17169125161;1.701668122227029
16/03/2021 12:28;0.17068123466750001;1.6916576317806928
16/03/2021 12:28;0.17068123467500002;1.6916576318550267
16/03/2021 12:28;0.17068123468250002;1.6916576319293606
16/03/2021 12:28;0.17068123469000002;1.691657632003695
16/03/2021 12:28;0.17068123469750002;1.6916576320780288
16/03/2021 12:28;0.17169125165500002;1.7016681226730337
16/03/2021 12:28;0.17169125166250002;1.7016681227473676
16/03/2021 12:28;0.17169125167000002;1.7016681228217019
16/03/2021 12:28;0.17270126872750002;1.7116786144078275
16/03/2021 12:28;0.17270126873500002;1.7116786144821614
16/03/2021 12:28;0.17270126874250002;1.7116786145564957
16/03/2021 12:28;0.17270126875000003;1.7116786146308298
16/03/2021 12:28;0.17270126874583336;1.711678614589533
16/03/2021 12:29;0.17169125169166669;1.7016681230364448
16/03/2021 12:29;0.17169125168750002;1.7016681229951478
16/03/2021 12:29;0.17068123473333335;1.691657632433181
16/03/2021 12:29;0.1706812347291667;1.691657632391884
16/03/2021 12:29;0.17068123472500002;1.6916576323505874
16/03/2021 12:29;0.17169125167083335;1.701668122829961
16/03/2021 12:29;0.17169125166666668;1.7016681227886645
16/03/2021 12:29;0.17169125166250002;1.7016681227473676
16/03/2021 12:29;0.17169125165833335;1.701668122706071
16/03/2021 12:29;0.17169125165416668;1.7016681226647745
16/03/2021 12:29;0.17169125165000002;1.7016681226234776
16/03/2021 12:29;0.17169125164583335;1.701668122582181
16/03/2021 12:29;0.17169125164166668;1.701668122540884
16/03/2021 12:29;0.17169125163750001;1.7016681224995875
16/03/2021 12:29;0.17169125163333335;1.7016681224582906
16/03/2021 12:29;0.17169125162916668;1.701668122416994
16/03/2021 12:29;0.171691251625;1.701668122375697
16/03/2021 12:29;0.17068123467083335;1.6916576318137302
16/03/2021 12:29;0.17068123466666668;1.6916576317724332
16/03/2021 12:29;0.17068123466250001;1.6916576317311367
16/03/2021 12:29;0.17068123465833335;1.6916576316898397
16/03/2021 12:29;0.17169125160416668;1.7016681221692138
16/03/2021 12:29;0.17270126865000002;1.7116786136397086
16/03/2021 12:29;0.17270126864583335;1.711678613598412
16/03/2021 12:29;0.17270126864166668;1.7116786135571154
16/03/2021 12:29;0.1716912515875;1.7016681220040268
16/03/2021 12:29;0.17169125158333334;1.7016681219627303
16/03/2021 12:29;0.17169125157916668;1.7016681219214334
16/03/2021 12:29;0.171691251575;1.7016681218801368
16/03/2021 12:29;0.17169125157083334;1.7016681218388399
16/03/2021 12:29;0.17169125156666667;1.7016681217975433
16/03/2021 12:29;0.1716912515625;1.7016681217562466
16/03/2021 12:29;0.17169125155833334;1.70166812171495
16/03/2021 12:29;0.17169125155416667;1.7016681216736531
16/03/2021 12:29;0.17169125155;1.7016681216323566
16/03/2021 12:29;0.17169125154583334;1.7016681215910596
16/03/2021 12:29;0.17169125154166667;1.701668121549763
16/03/2021 12:29;0.1727012685875;1.711678613020258
16/03/2021 12:29;0.17270126858333334;1.7116786129789612
16/03/2021 12:29;0.17270126857916668;1.7116786129376647
16/03/2021 12:29;0.172701268575;1.7116786128963677
16/03/2021 12:29;0.17270126857083334;1.7116786128550712
16/03/2021 12:29;0.17270126856666668;1.7116786128137746
16/03/2021 12:29;0.1727012685625;1.7116786127724777
16/03/2021 12:29;0.17270126855833334;1.7116786127311812
16/03/2021 12:29;0.17270126855416668;1.7116786126898842
16/03/2021 12:29;0.17270126855;1.7116786126485877
16/03/2021 12:29;0.17270126854583334;1.7116786126072907
16/03/2021 12:29;0.17270126854166667;1.7116786125659942
16/03/2021 12:29;0.1727012685375;1.7116786125246974
16/03/2021 12:29;0.17270126853333334;1.7116786124834007
16/03/2021 12:29;0.17270126852916667;1.711678612442104
16/03/2021 12:29;0.172701268525;1.7116786124008074
16/03/2021 12:29;0.17270126852083334;1.7116786123595105
16/03/2021 12:29;0.17270126851666667;1.711678612318214
16/03/2021 12:29;0.1727012685125;1.711678612276917
16/03/2021 12:29;0.17270126850833334;1.7116786122356205
16/03/2021 12:29;0.17270126850416667;1.7116786121943235
16/03/2021 12:29;0.1727012685;1.711678612153027
16/03/2021 12:29;0.17270126849583334;1.7116786121117304
16/03/2021 12:29;0.17270126849166667;1.7116786120704335
16/03/2021 12:29;0.1727012684875;1.711678612029137
16/03/2021 12:29;0.17270126848333334;1.7116786119878402
16/03/2021 12:29;0.17270126847916667;1.7116786119465435
16/03/2021 12:29;0.172701268475;1.7116786119052467
16/03/2021 12:29;0.17270126847083334;1.7116786118639502
16/03/2021 12:29;0.17270126846666667;1.7116786118226532
16/03/2021 12:29;0.1737112856125;1.7216891042842692
16/03/2021 12:29;0.17472130285833332;1.7316995977370062
16/03/2021 12:29;0.17472130285416665;1.7316995976957092
16/03/2021 12:29;0.17472130284999998;1.7316995976544127
16/03/2021 12:29;0.17371128559583335;1.7216891041190827
16/03/2021 12:29;0.1727012684416667;1.7116786115748732
16/03/2021 12:29;0.17169125138750002;1.701668120021785
16/03/2021 12:29;0.17169125138333335;1.7016681199804884
16/03/2021 12:29;0.1716912513791667;1.7016681199391914
16/03/2021 12:29;0.17169125137500002;1.701668119897895
16/03/2021 12:29;0.17270126842083336;1.7116786113683897
16/03/2021 12:29;0.1727012684166667;1.711678611327093
16/03/2021 12:29;0.17270126841250003;1.7116786112857962
16/03/2021 12:29;0.17371128555833334;1.721689103747412
16/03/2021 12:29;0.17371128555416668;1.7216891037061155
16/03/2021 12:29;0.17371128555;1.7216891036648185
16/03/2021 12:29;0.17371128554583334;1.721689103623522
16/03/2021 12:29;0.17371128554166668;1.7216891035822255
16/03/2021 12:29;0.1747213027875;1.731699597034962
16/03/2021 12:29;0.17472130278333334;1.7316995969936655
16/03/2021 12:29;0.17472130277916667;1.7316995969523685
16/03/2021 12:29;0.173711285525;1.7216891034170385
16/03/2021 12:29;0.17270126837083336;1.711678610872829
16/03/2021 12:29;0.1727012683666667;1.7116786108315325
16/03/2021 12:29;0.17270126836250002;1.7116786107902358
16/03/2021 12:29;0.17270126835833335;1.711678610748939
16/03/2021 12:29;0.1727012683541667;1.7116786107076423
16/03/2021 12:29;0.17270126835000002;1.7116786106663457
16/03/2021 12:29;0.17270126834583335;1.7116786106250488
16/03/2021 12:29;0.17270126834166669;1.7116786105837523
16/03/2021 12:29;0.17270126833750002;1.7116786105424553
16/03/2021 12:29;0.17270126833333335;1.7116786105011588
16/03/2021 12:29;0.17169125127916668;1.7016681189480705
16/03/2021 12:29;0.171691251275;1.7016681189067735
16/03/2021 12:29;0.17068123432083335;1.6916576283448064
16/03/2021 12:29;0.17068123431666668;1.6916576283035096
16/03/2021 12:29;0.1706812343125;1.6916576282622129
16/03/2021 12:29;0.17068123430833335;1.6916576282209161
16/03/2021 12:29;0.17169125125416668;1.70166811870029
16/03/2021 12:29;0.17270126830000002;1.711678610170785
16/03/2021 12:29;0.17270126829583335;1.7116786101294885
16/03/2021 12:29;0.17270126829166668;1.7116786100881916
16/03/2021 12:29;0.17270126828750001;1.711678610046895
16/03/2021 12:29;0.17270126828333335;1.711678610005598
16/03/2021 12:29;0.17371128542916667;1.721689102467214
16/03/2021 12:29;0.173711285425;1.721689102425917
16/03/2021 12:29;0.17371128542083333;1.7216891023846206
16/03/2021 12:29;0.17371128541666667;1.7216891023433236
16/03/2021 12:29;0.1737112854125;1.721689102302027
16/03/2021 12:29;0.17371128540833333;1.7216891022607301
16/03/2021 12:29;0.17371128540416667;1.7216891022194336
16/03/2021 12:29;0.1737112854;1.721689102178137
16/03/2021 12:29;0.17371128539083333;1.7216891020872842
16/03/2021 12:30;0.17270126823166668;1.711678609493519
16/03/2021 12:30;0.1727012682225;1.7116786094026661
16/03/2021 12:30;0.17270126821333334;1.7116786093118135
16/03/2021 12:30;0.17270126820416667;1.7116786092209606
16/03/2021 12:30;0.172701268195;1.711678609130108
16/03/2021 12:30;0.17270126818583334;1.7116786090392548
16/03/2021 12:30;0.17270126817666667;1.7116786089484024
16/03/2021 12:30;0.1727012681675;1.7116786088575497
16/03/2021 12:30;0.17371128530833332;1.7216891012696092
16/03/2021 12:30;0.17371128529916666;1.7216891011787565
16/03/2021 12:30;0.17371128529;1.7216891010879036
16/03/2021 12:30;0.17371128528083332;1.721689100997051
16/03/2021 12:30;0.17270126812166667;1.7116786084032856
16/03/2021 12:30;0.1716912510625;1.7016681168006411
16/03/2021 12:30;0.17169125105333335;1.701668116709789
16/03/2021 12:30;0.1727012680941667;1.7116786081307278
16/03/2021 12:30;0.174721302485;1.7316995940368212
16/03/2021 12:30;0.17472130247583334;1.731699593945968
16/03/2021 12:30;0.17472130246666667;1.7316995938551156
16/03/2021 12:30;0.1747213024575;1.7316995937642625
16/03/2021 12:30;0.17472130244833334;1.7316995936734099
16/03/2021 12:30;0.17472130243916667;1.7316995935825574
16/03/2021 12:30;0.17371128518;1.7216890999976708
16/03/2021 12:30;0.17371128517083334;1.721689099906818
16/03/2021 12:30;0.17371128516166667;1.7216890998159653
16/03/2021 12:30;0.17270126800250002;1.7116786072222
16/03/2021 12:30;0.17270126799333335;1.7116786071313472
16/03/2021 12:30;0.17169125093416668;1.7016681155287028
16/03/2021 12:30;0.170681233975;1.6916576249171793
16/03/2021 12:30;0.17068123396583335;1.6916576248263266
16/03/2021 12:30;0.17068123395666668;1.691657624735474
16/03/2021 12:30;0.1706812339475;1.691657624644621
16/03/2021 12:30;0.17068123393833334;1.6916576245537684
16/03/2021 12:30;0.17169125087916667;1.7016681149835864
16/03/2021 12:30;0.17270126792;1.711678606404525
16/03/2021 12:30;0.17371128506083333;1.7216890988165847
16/03/2021 12:30;0.17371128505166666;1.721689098725732
16/03/2021 12:30;0.1737112850425;1.7216890986348792
16/03/2021 12:30;0.17169125083333334;1.7016681145293222
16/03/2021 12:30;0.17068123387416667;1.6916576239177992
16/03/2021 12:30;0.169671217015;1.6816471342973967
16/03/2021 12:30;0.16967121700583332;1.6816471342065438
16/03/2021 12:30;0.16967121699666665;1.6816471341156911
16/03/2021 12:30;0.1706812338375;1.6916576235543879
16/03/2021 12:30;0.17068123382833333;1.6916576234635352
16/03/2021 12:30;0.17068123381916667;1.6916576233726823
16/03/2021 12:30;0.16967121695999998;1.6816471337522798
16/03/2021 12:30;0.16866120020083333;1.671636645122999
16/03/2021 12:30;0.16866120019166667;1.6716366450321458
16/03/2021 12:30;0.1686612001825;1.6716366449412932
16/03/2021 12:30;0.16866120017333336;1.6716366448504407
16/03/2021 12:30;0.16967121691416667;1.6816471332980165
16/03/2021 12:30;0.169671216905;1.6816471332071634
16/03/2021 12:30;0.16967121689583334;1.6816471331163108
16/03/2021 12:30;0.16967121688666667;1.6816471330254579
16/03/2021 12:30;0.1696712168775;1.6816471329346052
16/03/2021 12:30;0.16967121686833334;1.6816471328437523
16/03/2021 12:30;0.16967121685916667;1.6816471327528997
16/03/2021 12:30;0.16967121685;1.6816471326620468
16/03/2021 12:30;0.17068123369083335;1.691657622100744
16/03/2021 12:30;0.17068123368166668;1.691657622009891
16/03/2021 12:30;0.17068123367250002;1.6916576219190382
16/03/2021 12:30;0.17169125061333335;1.7016681123488562
16/03/2021 12:30;0.17169125060416668;1.7016681122580033
16/03/2021 12:30;0.171691250595;1.7016681121671506
16/03/2021 12:30;0.17169125058583334;1.7016681120762975
16/03/2021 12:30;0.17169125057666668;1.701668111985445
16/03/2021 12:30;0.1716912505675;1.701668111894592
16/03/2021 12:30;0.17169125055833334;1.7016681118037393
16/03/2021 12:30;0.17169125054916667;1.701668111712887
16/03/2021 12:30;0.17169125054;1.7016681116220338
16/03/2021 12:30;0.17270126758083335;1.7116786030429727
16/03/2021 12:30;0.17270126757166668;1.71167860295212
16/03/2021 12:30;0.1727012675625;1.7116786028612672
16/03/2021 12:30;0.17169125050333334;1.7016681112586227
16/03/2021 12:30;0.17169125049416667;1.70166811116777
16/03/2021 12:30;0.171691250485;1.7016681110769174
16/03/2021 12:30;0.17169125047583333;1.7016681109860645
16/03/2021 12:30;0.17169125046666667;1.7016681108952119
16/03/2021 12:30;0.1727012675075;1.7116786023161508
16/03/2021 12:30;0.17371128464833333;1.7216890947282102
16/03/2021 12:30;0.17371128463916666;1.7216890946373578
16/03/2021 12:30;0.17371128463;1.7216890945465047
16/03/2021 12:30;0.17371128462083332;1.721689094455652
16/03/2021 12:30;0.17472130186166665;1.731699587858833
16/03/2021 12:30;0.17472130185249998;1.7316995877679804
16/03/2021 12:30;0.17472130184333332;1.7316995876771275
16/03/2021 12:30;0.17472130183416668;1.7316995875862748
16/03/2021 12:30;0.174721301825;1.7316995874954222
16/03/2021 12:30;0.17472130181583334;1.7316995874045695
16/03/2021 12:30;0.17472130180666667;1.7316995873137166
16/03/2021 12:30;0.1747213017975;1.731699587222864
16/03/2021 12:30;0.17472130178833334;1.731699587132011
16/03/2021 12:30;0.17472130177916667;1.7316995870411585
16/03/2021 12:30;0.17472130177;1.7316995869503053
16/03/2021 12:30;0.17472130176083334;1.731699586859453
16/03/2021 12:30;0.17472130175166667;1.7316995867685998
16/03/2021 12:30;0.1747213017425;1.7316995866777471
16/03/2021 12:30;0.17472130173333333;1.7316995865868947
16/03/2021 12:30;0.17371128447416667;1.7216890930020081
16/03/2021 12:30;0.173711284465;1.7216890929111552
16/03/2021 12:30;0.17371128445583334;1.7216890928203026
16/03/2021 12:30;0.17270126729666668;1.711678600226537
16/03/2021 12:30;0.17270126728750002;1.7116786001356845
16/03/2021 12:30;0.17270126727833335;1.7116786000448319
16/03/2021 12:30;0.17270126726916668;1.7116785999539788
16/03/2021 12:30;0.17270126726;1.7116785998631263
16/03/2021 12:30;0.17371128440083333;1.7216890922751857
16/03/2021 12:30;0.17371128439166666;1.721689092184333
16/03/2021 12:30;0.1737112843825;1.7216890920934802
16/03/2021 12:30;0.17371128437333333;1.7216890920026275
16/03/2021 12:30;0.17270126721416668;1.7116785994088624
16/03/2021 12:30;0.172701267205;1.7116785993180095
